date1_MJD,date2_MJD,date3_MJD,date4_MJD,dv1,dv2,dv3,dv4,dvLeg1,dvLeg2,dv234,dvTot,ToF,layover,astID
12473.5,12778.5,12933.5,13223.5,0.556661313937988,0.39205439596721,0.785709283534983,3.46508192401279,0.948715709905198,4.25079120754778,4.64284560351499,5.19950691745297,750,155,9076
12473.5,12778.5,12938.5,13228.5,0.556661313937988,0.39205439596721,0.789078190463772,3.48711303132445,0.948715709905198,4.27619122178822,4.66824561775543,5.22490693169342,755,160,9076
12473.5,12778.5,12943.5,13228.5,0.556661313937988,0.39205439596721,0.794304221253372,3.48720345867723,0.948715709905198,4.2815076799306,4.67356207589781,5.2302233898358,755,165,9076
12473.5,12778.5,12948.5,13233.5,0.556661313937988,0.39205439596721,0.798569050871089,3.50659343366426,0.948715709905198,4.30516248453534,4.69721688050255,5.25387819444054,760,170,9076
12473.5,12783.5,12878.5,13198.5,0.560287112927978,0.396783656243808,0.785489949291973,3.32723227818559,0.957070769171785,4.11272222747757,4.50950588372138,5.06979299664935,725,95,9076
12473.5,12783.5,12883.5,13198.5,0.560287112927978,0.396783656243808,0.787258314960069,3.32837026723677,0.957070769171785,4.11562858219684,4.51241223844065,5.07269935136863,725,100,9076
12473.5,12783.5,12883.5,13203.5,0.560287112927978,0.396783656243808,0.791863155596688,3.35853863541602,0.957070769171785,4.15040179101271,4.54718544725652,5.10747256018449,730,100,9076
12473.5,12783.5,12888.5,13203.5,0.560287112927978,0.396783656243808,0.775823721404601,3.35675632982912,0.957070769171785,4.13258005123373,4.52936370747753,5.08965082040551,730,105,9076
12473.5,12783.5,12893.5,13203.5,0.560287112927978,0.396783656243808,0.778835495724614,3.35760378818387,0.957070769171785,4.13643928390848,4.53322294015229,5.09351005308027,730,110,9076
12473.5,12783.5,12893.5,13208.5,0.560287112927978,0.396783656243808,0.786951448321967,3.38783665452713,0.957070769171785,4.17478810284909,4.5715717590929,5.13185887202088,735,110,9076
12473.5,12783.5,12898.5,13203.5,0.560287112927978,0.396783656243808,0.79588786340266,3.36041733863492,0.957070769171785,4.15630520203758,4.55308885828139,5.11337597120937,730,115,9076
12473.5,12783.5,12898.5,13208.5,0.560287112927978,0.396783656243808,0.771975392283193,3.38585696132728,0.957070769171785,4.15783235361048,4.55461600985428,5.11490312278226,735,115,9076
12473.5,12783.5,12903.5,13208.5,0.560287112927978,0.396783656243808,0.775441750562639,3.38644243769991,0.957070769171785,4.16188418826255,4.55866784450636,5.11895495743433,735,120,9076
12473.5,12783.5,12903.5,13213.5,0.560287112927978,0.396783656243808,0.786577576225944,3.41606529156027,0.957070769171785,4.20264286778621,4.59942652403002,5.159713636958,740,120,9076
12473.5,12783.5,12908.5,13208.5,0.560287112927978,0.396783656243808,0.793012850549389,3.38901690733982,0.957070769171785,4.18202975788921,4.57881341413302,5.139100527061,735,125,9076
12473.5,12783.5,12908.5,13213.5,0.560287112927978,0.396783656243808,0.772239633073219,3.41392857587156,0.957070769171785,4.18616820894477,4.58295186518858,5.14323897811656,740,125,9076
12473.5,12783.5,12913.5,13213.5,0.560287112927978,0.396783656243808,0.775902976101842,3.41429846452539,0.957070769171785,4.19020144062723,4.58698509687104,5.14727220979902,740,130,9076
12473.5,12783.5,12913.5,13218.5,0.560287112927978,0.396783656243808,0.789311181536588,3.44268806443555,0.957070769171785,4.23199924597214,4.62878290221595,5.18907001514393,745,130,9076
12473.5,12783.5,12918.5,13213.5,0.560287112927978,0.396783656243808,0.793775249285743,3.41667114764128,0.957070769171785,4.21044639692703,4.60723005317084,5.16751716609881,740,135,9076
12473.5,12783.5,12918.5,13218.5,0.560287112927978,0.396783656243808,0.775578444101094,3.44044798335212,0.957070769171785,4.21602642745321,4.61281008369702,5.173097196625,745,135,9076
12473.5,12783.5,12923.5,13218.5,0.560287112927978,0.396783656243808,0.779481552860591,3.44065852985633,0.957070769171785,4.22014008271692,4.61692373896073,5.1772108518887,745,140,9076
12473.5,12783.5,12923.5,13223.5,0.560287112927978,0.396783656243808,0.794271057236407,3.46724832673551,0.957070769171785,4.26151938397192,4.65830304021573,5.21859015314371,750,140,9076
12473.5,12783.5,12928.5,13218.5,0.560287112927978,0.396783656243808,0.797688801880032,3.44287776079287,0.957070769171785,4.2405665626729,4.63735021891671,5.19763733184469,745,145,9076
12473.5,12783.5,12928.5,13223.5,0.560287112927978,0.396783656243808,0.781331889017827,3.46496693590142,0.957070769171785,4.24629882491924,4.64308248116305,5.20336959409103,750,145,9076
12473.5,12783.5,12933.5,13223.5,0.560287112927978,0.396783656243808,0.785709283534983,3.46508192401279,0.957070769171785,4.25079120754778,4.64757486379158,5.20786197671956,750,150,9076
12473.5,12783.5,12938.5,13228.5,0.560287112927978,0.396783656243808,0.789078190463772,3.48711303132445,0.957070769171785,4.27619122178822,4.67297487803203,5.23326199096,755,155,9076
12473.5,12783.5,12943.5,13228.5,0.560287112927978,0.396783656243808,0.794304221253372,3.48720345867723,0.957070769171785,4.2815076799306,4.67829133617441,5.23857844910238,755,160,9076
12473.5,12783.5,12948.5,13233.5,0.560287112927978,0.396783656243808,0.798569050871089,3.50659343366426,0.957070769171785,4.30516248453534,4.70194614077915,5.26223325370713,760,165,9076
12473.5,12788.5,12878.5,13198.5,0.561025734966355,0.410738951628729,0.785489949291973,3.32723227818559,0.971764686595084,4.11272222747757,4.5234611791063,5.08448691407265,725,90,9076
12473.5,12788.5,12883.5,13198.5,0.561025734966355,0.410738951628729,0.787258314960069,3.32837026723677,0.971764686595084,4.11562858219684,4.52636753382557,5.08739326879192,725,95,9076
12473.5,12788.5,12883.5,13203.5,0.561025734966355,0.410738951628729,0.791863155596688,3.35853863541602,0.971764686595084,4.15040179101271,4.56114074264144,5.12216647760779,730,95,9076
12473.5,12788.5,12888.5,13203.5,0.561025734966355,0.410738951628729,0.775823721404601,3.35675632982912,0.971764686595084,4.13258005123373,4.54331900286245,5.10434473782881,730,100,9076
12473.5,12788.5,12893.5,13203.5,0.561025734966355,0.410738951628729,0.778835495724614,3.35760378818387,0.971764686595084,4.13643928390848,4.54717823553721,5.10820397050357,730,105,9076
12473.5,12788.5,12893.5,13208.5,0.561025734966355,0.410738951628729,0.786951448321967,3.38783665452713,0.971764686595084,4.17478810284909,4.58552705447782,5.14655278944418,735,105,9076
12473.5,12788.5,12898.5,13203.5,0.561025734966355,0.410738951628729,0.79588786340266,3.36041733863492,0.971764686595084,4.15630520203758,4.56704415366631,5.12806988863267,730,110,9076
12473.5,12788.5,12898.5,13208.5,0.561025734966355,0.410738951628729,0.771975392283193,3.38585696132728,0.971764686595084,4.15783235361048,4.5685713052392,5.12959704020556,735,110,9076
12473.5,12788.5,12903.5,13208.5,0.561025734966355,0.410738951628729,0.775441750562639,3.38644243769991,0.971764686595084,4.16188418826255,4.57262313989128,5.13364887485763,735,115,9076
12473.5,12788.5,12903.5,13213.5,0.561025734966355,0.410738951628729,0.786577576225944,3.41606529156027,0.971764686595084,4.20264286778621,4.61338181941494,5.1744075543813,740,115,9076
12473.5,12788.5,12908.5,13208.5,0.561025734966355,0.410738951628729,0.793012850549389,3.38901690733982,0.971764686595084,4.18202975788921,4.59276870951794,5.1537944444843,735,120,9076
12473.5,12788.5,12908.5,13213.5,0.561025734966355,0.410738951628729,0.772239633073219,3.41392857587156,0.971764686595084,4.18616820894477,4.5969071605735,5.15793289553986,740,120,9076
12473.5,12788.5,12913.5,13213.5,0.561025734966355,0.410738951628729,0.775902976101842,3.41429846452539,0.971764686595084,4.19020144062723,4.60094039225596,5.16196612722232,740,125,9076
12473.5,12788.5,12913.5,13218.5,0.561025734966355,0.410738951628729,0.789311181536588,3.44268806443555,0.971764686595084,4.23199924597214,4.64273819760087,5.20376393256722,745,125,9076
12473.5,12788.5,12918.5,13213.5,0.561025734966355,0.410738951628729,0.793775249285743,3.41667114764128,0.971764686595084,4.21044639692703,4.62118534855576,5.18221108352211,740,130,9076
12473.5,12788.5,12918.5,13218.5,0.561025734966355,0.410738951628729,0.775578444101094,3.44044798335212,0.971764686595084,4.21602642745321,4.62676537908194,5.1877911140483,745,130,9076
12473.5,12788.5,12923.5,13218.5,0.561025734966355,0.410738951628729,0.779481552860591,3.44065852985633,0.971764686595084,4.22014008271692,4.63087903434565,5.191904769312,745,135,9076
12473.5,12788.5,12923.5,13223.5,0.561025734966355,0.410738951628729,0.794271057236407,3.46724832673551,0.971764686595084,4.26151938397192,4.67225833560065,5.23328407056701,750,135,9076
12473.5,12788.5,12928.5,13218.5,0.561025734966355,0.410738951628729,0.797688801880032,3.44287776079287,0.971764686595084,4.2405665626729,4.65130551430163,5.21233124926798,745,140,9076
12473.5,12788.5,12928.5,13223.5,0.561025734966355,0.410738951628729,0.781331889017827,3.46496693590142,0.971764686595084,4.24629882491924,4.65703777654797,5.21806351151433,750,140,9076
12473.5,12788.5,12933.5,13223.5,0.561025734966355,0.410738951628729,0.785709283534983,3.46508192401279,0.971764686595084,4.25079120754778,4.6615301591765,5.22255589414286,750,145,9076
12473.5,12788.5,12938.5,13228.5,0.561025734966355,0.410738951628729,0.789078190463772,3.48711303132445,0.971764686595084,4.27619122178822,4.68693017341695,5.2479559083833,755,150,9076
12473.5,12788.5,12943.5,13228.5,0.561025734966355,0.410738951628729,0.794304221253372,3.48720345867723,0.971764686595084,4.2815076799306,4.69224663155933,5.25327236652568,755,155,9076
12473.5,12788.5,12948.5,13233.5,0.561025734966355,0.410738951628729,0.798569050871089,3.50659343366426,0.971764686595084,4.30516248453534,4.71590143616407,5.27692717113043,760,160,9076
12473.5,12793.5,12878.5,13198.5,0.558533406775233,0.435403210793472,0.785489949291973,3.32723227818559,0.993936617568705,4.11272222747757,4.54812543827104,5.10665884504627,725,85,9076
12473.5,12793.5,12883.5,13198.5,0.558533406775233,0.435403210793472,0.787258314960069,3.32837026723677,0.993936617568705,4.11562858219684,4.55103179299031,5.10956519976555,725,90,9076
12473.5,12793.5,12883.5,13203.5,0.558533406775233,0.435403210793472,0.791863155596688,3.35853863541602,0.993936617568705,4.15040179101271,4.58580500180618,5.14433840858141,730,90,9076
12473.5,12793.5,12888.5,13203.5,0.558533406775233,0.435403210793472,0.775823721404601,3.35675632982912,0.993936617568705,4.13258005123373,4.5679832620272,5.12651666880243,730,95,9076
12473.5,12793.5,12893.5,13203.5,0.558533406775233,0.435403210793472,0.778835495724614,3.35760378818387,0.993936617568705,4.13643928390848,4.57184249470196,5.13037590147719,730,100,9076
12473.5,12793.5,12893.5,13208.5,0.558533406775233,0.435403210793472,0.786951448321967,3.38783665452713,0.993936617568705,4.17478810284909,4.61019131364256,5.1687247204178,735,100,9076
12473.5,12793.5,12898.5,13203.5,0.558533406775233,0.435403210793472,0.79588786340266,3.36041733863492,0.993936617568705,4.15630520203758,4.59170841283106,5.15024181960629,730,105,9076
12473.5,12793.5,12898.5,13208.5,0.558533406775233,0.435403210793472,0.771975392283193,3.38585696132728,0.993936617568705,4.15783235361048,4.59323556440395,5.15176897117918,735,105,9076
12473.5,12793.5,12903.5,13208.5,0.558533406775233,0.435403210793472,0.775441750562639,3.38644243769991,0.993936617568705,4.16188418826255,4.59728739905602,5.15582080583126,735,110,9076
12473.5,12793.5,12903.5,13213.5,0.558533406775233,0.435403210793472,0.786577576225944,3.41606529156027,0.993936617568705,4.20264286778621,4.63804607857969,5.19657948535492,740,110,9076
12473.5,12793.5,12908.5,13208.5,0.558533406775233,0.435403210793472,0.793012850549389,3.38901690733982,0.993936617568705,4.18202975788921,4.61743296868268,5.17596637545792,735,115,9076
12473.5,12793.5,12908.5,13213.5,0.558533406775233,0.435403210793472,0.772239633073219,3.41392857587156,0.993936617568705,4.18616820894477,4.62157141973825,5.18010482651348,740,115,9076
12473.5,12793.5,12913.5,13213.5,0.558533406775233,0.435403210793472,0.775902976101842,3.41429846452539,0.993936617568705,4.19020144062723,4.6256046514207,5.18413805819594,740,120,9076
12473.5,12793.5,12913.5,13218.5,0.558533406775233,0.435403210793472,0.789311181536588,3.44268806443555,0.993936617568705,4.23199924597214,4.66740245676561,5.22593586354085,745,120,9076
12473.5,12793.5,12918.5,13213.5,0.558533406775233,0.435403210793472,0.793775249285743,3.41667114764128,0.993936617568705,4.21044639692703,4.6458496077205,5.20438301449573,740,125,9076
12473.5,12793.5,12918.5,13218.5,0.558533406775233,0.435403210793472,0.775578444101094,3.44044798335212,0.993936617568705,4.21602642745321,4.65142963824668,5.20996304502192,745,125,9076
12473.5,12793.5,12923.5,13218.5,0.558533406775233,0.435403210793472,0.779481552860591,3.44065852985633,0.993936617568705,4.22014008271692,4.65554329351039,5.21407670028562,745,130,9076
12473.5,12793.5,12923.5,13223.5,0.558533406775233,0.435403210793472,0.794271057236407,3.46724832673551,0.993936617568705,4.26151938397192,4.69692259476539,5.25545600154063,750,130,9076
12473.5,12793.5,12928.5,13218.5,0.558533406775233,0.435403210793472,0.797688801880032,3.44287776079287,0.993936617568705,4.2405665626729,4.67596977346637,5.23450318024161,745,135,9076
12473.5,12793.5,12928.5,13223.5,0.558533406775233,0.435403210793472,0.781331889017827,3.46496693590142,0.993936617568705,4.24629882491924,4.68170203571272,5.24023544248795,750,135,9076
12473.5,12793.5,12933.5,13223.5,0.558533406775233,0.435403210793472,0.785709283534983,3.46508192401279,0.993936617568705,4.25079120754778,4.68619441834125,5.24472782511648,750,140,9076
12473.5,12793.5,12938.5,13228.5,0.558533406775233,0.435403210793472,0.789078190463772,3.48711303132445,0.993936617568705,4.27619122178822,4.71159443258169,5.27012783935692,755,145,9076
12473.5,12793.5,12943.5,13228.5,0.558533406775233,0.435403210793472,0.794304221253372,3.48720345867723,0.993936617568705,4.2815076799306,4.71691089072407,5.2754442974993,755,150,9076
12473.5,12793.5,12948.5,13233.5,0.558533406775233,0.435403210793472,0.798569050871089,3.50659343366426,0.993936617568705,4.30516248453534,4.74056569532882,5.29909910210405,760,155,9076
12473.5,12798.5,12878.5,13198.5,0.5525541214874,0.472610501514919,0.785489949291973,3.32723227818559,1.02516462300232,4.11272222747757,4.58533272899249,5.13788685047989,725,80,9076
